,EPOCH,temp4,humd4,temp17,humd17,temp22,humd22
968,1601942718.415263,14.699999809265137,54.20000076293945,12.600000381469727,61.099998474121094,14.5,51.900001525878906
969,1601942725.077306,14.699999809265137,54.5,12.600000381469727,61.20000076293945,14.5,52.0
970,1601942731.7395551,14.699999809265137,54.400001525878906,12.600000381469727,61.099998474121094,14.5,52.0
971,1601942738.4007566,14.699999809265137,54.5,12.600000381469727,60.900001525878906,14.5,52.20000076293945
972,1601942745.0680656,14.699999809265137,54.599998474121094,12.600000381469727,60.900001525878906,14.5,52.099998474121094
973,1601942754.257215,14.699999809265137,54.400001525878906,12.600000381469727,60.900001525878906,14.5,52.0
974,1601942760.923518,14.699999809265137,54.400001525878906,12.600000381469727,61.0,14.5,52.0
975,1601942767.5893438,14.699999809265137,54.5,12.600000381469727,61.0,14.5,52.20000076293945
976,1601942774.2505214,14.699999809265137,54.70000076293945,12.600000381469727,61.0,14.5,52.20000076293945
977,1601942780.9171603,14.699999809265137,54.599998474121094,12.600000381469727,61.099998474121094,14.5,52.20000076293945
978,1601942787.576271,14.699999809265137,54.599998474121094,12.600000381469727,61.099998474121094,14.5,52.20000076293945
979,1601942794.2405612,14.699999809265137,54.5,12.600000381469727,60.79999923706055,14.5,52.20000076293945
980,1601942800.9039836,14.699999809265137,54.599998474121094,12.600000381469727,60.599998474121094,14.399999618530273,52.20000076293945
981,1601942807.5694544,14.699999809265137,54.70000076293945,12.600000381469727,60.5,14.399999618530273,52.29999923706055
982,1601942814.232425,14.699999809265137,54.900001525878906,12.600000381469727,60.5,14.399999618530273,52.400001525878906
983,1601942820.8951433,14.699999809265137,54.900001525878906,12.600000381469727,60.5,14.399999618530273,52.29999923706055
984,1601942827.559334,14.600000381469727,54.900001525878906,12.600000381469727,60.5,14.399999618530273,52.20000076293945
985,1601942834.2223296,14.600000381469727,54.79999923706055,12.600000381469727,60.599998474121094,14.399999618530273,52.20000076293945
986,1601942840.885977,14.600000381469727,54.70000076293945,12.600000381469727,60.70000076293945,14.399999618530273,52.099998474121094
987,1601942847.5510983,14.600000381469727,54.599998474121094,12.600000381469727,60.79999923706055,14.399999618530273,52.099998474121094
988,1601942854.2135549,14.600000381469727,54.599998474121094,12.600000381469727,60.79999923706055,14.399999618530273,52.20000076293945
989,1601942860.8751812,14.600000381469727,54.599998474121094,12.600000381469727,60.900001525878906,14.399999618530273,52.29999923706055
990,1601942867.5402703,14.600000381469727,54.599998474121094,12.600000381469727,61.0,14.399999618530273,52.29999923706055
991,1601942876.7335248,14.600000381469727,54.70000076293945,12.600000381469727,60.79999923706055,14.300000190734863,52.20000076293945
992,1601942883.3964276,14.600000381469727,54.70000076293945,12.600000381469727,60.79999923706055,14.399999618530273,52.29999923706055
993,1601942890.066382,14.600000381469727,54.70000076293945,12.600000381469727,60.70000076293945,14.300000190734863,52.29999923706055
994,1601942899.2647035,14.600000381469727,54.70000076293945,12.600000381469727,61.0,14.300000190734863,52.5
995,1601942905.9301546,14.600000381469727,54.79999923706055,12.600000381469727,61.0,14.300000190734863,52.400001525878906
996,1601942912.5995102,14.600000381469727,54.79999923706055,12.600000381469727,61.099998474121094,14.399999618530273,52.5
997,1601942919.2647579,14.600000381469727,54.79999923706055,12.600000381469727,61.20000076293945,14.300000190734863,52.5
998,1601942925.929464,14.600000381469727,54.79999923706055,12.600000381469727,61.29999923706055,14.300000190734863,52.5
999,1601942935.1271389,14.5,54.900001525878906,12.600000381469727,61.5,14.300000190734863,52.400001525878906
1000,1601942941.795457,14.600000381469727,55.0,12.600000381469727,61.70000076293945,14.300000190734863,52.5
1001,1601942948.4656906,14.600000381469727,55.0,12.600000381469727,61.79999923706055,14.399999618530273,52.599998474121094
1002,1601942955.1305103,14.600000381469727,55.0,12.600000381469727,61.900001525878906,14.300000190734863,52.5
1003,1601942961.7976356,14.5,54.900001525878906,12.600000381469727,61.900001525878906,14.300000190734863,52.5
1004,1601942968.466027,14.5,54.79999923706055,12.600000381469727,61.900001525878906,14.300000190734863,52.5
1005,1601942975.1314318,14.5,54.900001525878906,12.600000381469727,62.099998474121094,14.300000190734863,52.70000076293945
1006,1601942981.7964873,14.5,55.0,12.600000381469727,62.099998474121094,14.300000190734863,52.70000076293945
1007,1601942988.4662087,14.5,55.099998474121094,12.600000381469727,62.20000076293945,14.300000190734863,52.70000076293945
1008,1601942995.135875,14.5,55.099998474121094,12.600000381469727,62.29999923706055,14.300000190734863,52.599998474121094
1009,1601943001.8071353,14.5,55.0,12.600000381469727,62.29999923706055,14.300000190734863,52.70000076293945
1010,1601943008.4745076,14.5,55.0,12.600000381469727,62.29999923706055,14.300000190734863,52.70000076293945
1011,1601943015.1399074,14.5,55.099998474121094,12.5,62.29999923706055,14.300000190734863,52.70000076293945
1012,1601943024.336023,14.5,55.0,12.600000381469727,62.5,14.300000190734863,52.79999923706055
1013,1601943033.5347757,7.199999809265137,3304.300048828125,12.5,62.5,14.300000190734863,52.79999923706055
1014,1601943040.1992245,14.5,55.0,12.5,62.5,14.300000190734863,52.900001525878906
1015,1601943046.8639803,14.5,54.79999923706055,12.5,62.400001525878906,14.300000190734863,52.79999923706055
1016,1601943053.532861,14.5,54.79999923706055,12.5,62.400001525878906,14.300000190734863,52.70000076293945
1017,1601943062.7267666,14.5,54.79999923706055,12.5,62.29999923706055,14.300000190734863,52.70000076293945
1018,1601943069.3971577,14.5,54.900001525878906,12.5,62.29999923706055,14.300000190734863,52.599998474121094
1019,1601943076.0687478,14.5,55.0,12.5,62.099998474121094,14.300000190734863,52.599998474121094
1020,1601943085.2637665,14.5,54.900001525878906,12.5,62.0,14.300000190734863,52.70000076293945
1021,1601943091.9323688,14.5,55.0,12.5,62.0,14.300000190734863,52.70000076293945
1022,1601943098.599508,14.5,55.0,12.5,62.0,14.199999809265137,52.70000076293945
1023,1601943105.2646937,14.5,55.099998474121094,12.5,61.5,14.199999809265137,52.79999923706055
1024,1601943111.9321904,14.5,55.099998474121094,12.5,61.20000076293945,14.199999809265137,52.79999923706055
1025,1601943118.6023269,14.5,55.0,12.5,61.099998474121094,14.199999809265137,52.70000076293945
1026,1601943125.2650974,14.5,54.900001525878906,12.5,61.099998474121094,14.199999809265137,52.599998474121094
1027,1601943131.9315712,14.5,55.0,12.5,61.20000076293945,14.199999809265137,52.70000076293945
1028,1601943138.6016903,14.5,55.0,12.5,61.20000076293945,14.199999809265137,52.70000076293945
1029,1601943145.2647657,14.5,54.900001525878906,12.5,61.29999923706055,14.199999809265137,52.79999923706055
1030,1601943151.9336457,14.5,54.900001525878906,12.5,61.29999923706055,14.199999809265137,52.70000076293945
1031,1601943158.5995684,14.5,55.0,12.5,61.29999923706055,14.199999809265137,52.79999923706055
1032,1601943165.265531,14.399999618530273,54.900001525878906,12.5,61.5,14.300000190734863,52.900001525878906
1033,1601943171.9338274,14.5,55.0,12.399999618530273,61.599998474121094,14.199999809265137,52.79999923706055
1034,1601943178.6011024,14.5,55.0,12.399999618530273,61.599998474121094,14.199999809265137,52.70000076293945
1035,1601943185.2682984,14.5,55.0,12.399999618530273,61.599998474121094,14.199999809265137,52.70000076293945
1036,1601943191.939675,14.5,55.0,12.399999618530273,61.5,14.199999809265137,52.79999923706055
1037,1601943198.6063032,14.5,54.900001525878906,12.399999618530273,61.5,14.199999809265137,52.79999923706055
1038,1601943205.2754166,14.5,54.900001525878906,12.399999618530273,61.5,14.199999809265137,52.79999923706055
1039,1601943211.9410188,14.5,54.900001525878906,12.399999618530273,61.599998474121094,14.199999809265137,52.79999923706055
1040,1601943218.6109438,14.5,54.900001525878906,12.399999618530273,61.70000076293945,14.199999809265137,52.79999923706055
1041,1601943225.284184,14.5,54.900001525878906,12.399999618530273,61.70000076293945,14.199999809265137,52.70000076293945
1042,1601943231.9521072,14.399999618530273,54.900001525878906,12.399999618530273,61.79999923706055,14.199999809265137,52.70000076293945
1043,1601943238.6183724,14.5,54.900001525878906,12.399999618530273,62.0,14.199999809265137,52.79999923706055
1044,1601943245.2868376,14.5,55.099998474121094,12.399999618530273,62.29999923706055,14.199999809265137,52.79999923706055
1045,1601943251.9547327,14.5,55.0,12.399999618530273,62.70000076293945,14.199999809265137,52.79999923706055
1046,1601943263.6796505,14.399999618530273,54.900001525878906,12.399999618530273,62.900001525878906,14.199999809265137,52.79999923706055
1047,1601943270.3461595,14.399999618530273,55.0,12.399999618530273,62.900001525878906,14.199999809265137,52.900001525878906
1048,1601943277.0147169,14.399999618530273,55.0,12.399999618530273,62.70000076293945,14.199999809265137,52.900001525878906
1049,1601943283.689274,14.399999618530273,55.0,12.399999618530273,62.599998474121094,14.100000381469727,52.79999923706055
1050,1601943290.3634682,14.399999618530273,55.099998474121094,12.399999618530273,62.599998474121094,14.199999809265137,53.099998474121094
1051,1601943297.0300732,14.399999618530273,55.20000076293945,12.399999618530273,62.5,14.100000381469727,53.099998474121094
1052,1601943303.6972249,14.399999618530273,55.099998474121094,12.399999618530273,62.400001525878906,14.100000381469727,53.099998474121094
1053,1601943310.3661392,14.399999618530273,55.099998474121094,12.399999618530273,62.29999923706055,14.100000381469727,53.099998474121094
1054,1601943317.0358963,14.399999618530273,55.20000076293945,12.399999618530273,62.29999923706055,14.100000381469727,53.20000076293945
1055,1601943323.703876,14.399999618530273,55.5,12.399999618530273,62.400001525878906,14.100000381469727,53.29999923706055
1056,1601943330.371527,14.399999618530273,55.599998474121094,12.399999618530273,62.400001525878906,14.100000381469727,53.29999923706055
1057,1601943337.0437665,14.399999618530273,55.400001525878906,12.399999618530273,62.5,14.100000381469727,53.29999923706055
1058,1601943346.238805,14.399999618530273,55.400001525878906,12.399999618530273,62.599998474121094,14.100000381469727,53.20000076293945
1059,1601943352.907176,14.399999618530273,55.29999923706055,12.399999618530273,62.599998474121094,14.100000381469727,53.20000076293945
1060,1601943359.576933,14.399999618530273,55.29999923706055,12.399999618530273,62.599998474121094,14.100000381469727,53.099998474121094
1061,1601943368.778212,14.399999618530273,55.29999923706055,12.399999618530273,62.599998474121094,14.100000381469727,53.20000076293945
1062,1601943375.450246,14.399999618530273,55.400001525878906,12.399999618530273,62.5,14.100000381469727,53.20000076293945
1063,1601943382.1181576,14.399999618530273,55.29999923706055,12.399999618530273,62.5,14.100000381469727,53.20000076293945
1064,1601943388.7852151,14.300000190734863,55.20000076293945,12.399999618530273,62.5,14.100000381469727,53.099998474121094
1065,1601943397.981667,14.399999618530273,55.400001525878906,12.399999618530273,62.599998474121094,14.100000381469727,53.400001525878906
1066,1601943404.6540473,14.300000190734863,55.5,12.399999618530273,62.599998474121094,14.100000381469727,53.5
1067,1601943411.3249712,14.300000190734863,55.70000076293945,12.399999618530273,62.70000076293945,14.100000381469727,53.400001525878906
1068,1601943417.9978104,14.300000190734863,55.599998474121094,12.399999618530273,62.5,14.0,53.29999923706055
1069,1601943424.671535,14.300000190734863,55.599998474121094,12.399999618530273,62.400001525878906,14.0,53.29999923706055
1070,1601943431.3425636,14.300000190734863,55.599998474121094,12.399999618530273,62.29999923706055,14.0,53.400001525878906
1071,1601943438.013369,14.300000190734863,55.5,12.399999618530273,62.20000076293945,-7.0,3303.5
1072,1601943444.685344,14.300000190734863,55.599998474121094,12.399999618530273,62.099998474121094,14.0,53.599998474121094
1073,1601943451.356681,14.300000190734863,55.70000076293945,12.399999618530273,62.099998474121094,14.0,53.5
1074,1601943460.5568292,14.300000190734863,55.79999923706055,12.399999618530273,62.20000076293945,14.0,53.599998474121094
1075,1601943467.2297127,14.300000190734863,55.900001525878906,12.399999618530273,62.29999923706055,14.0,53.5
1076,1601943473.8956752,14.300000190734863,55.900001525878906,12.399999618530273,62.29999923706055,14.0,53.400001525878906
1077,1601943480.5640569,14.300000190734863,55.900001525878906,12.399999618530273,62.29999923706055,14.0,53.29999923706055
1078,1601943487.2340617,14.300000190734863,55.79999923706055,12.399999618530273,62.29999923706055,14.0,53.29999923706055
1079,1601943493.9058843,14.199999809265137,55.900001525878906,12.399999618530273,62.29999923706055,14.0,53.400001525878906
1080,1601943500.5759213,14.199999809265137,55.79999923706055,12.399999618530273,62.400001525878906,14.0,53.5
1081,1601943507.2469335,14.199999809265137,55.70000076293945,12.399999618530273,62.400001525878906,14.0,53.5
1082,1601943513.9168293,14.199999809265137,55.599998474121094,12.399999618530273,62.400001525878906,14.0,53.5
1083,1601943520.5922003,14.199999809265137,55.599998474121094,12.399999618530273,62.5,14.0,53.5
1084,1601943527.2606492,14.199999809265137,55.599998474121094,12.399999618530273,62.599998474121094,14.0,53.5
1085,1601943533.9301834,14.199999809265137,55.599998474121094,12.399999618530273,62.599998474121094,14.0,53.5
1086,1601943540.6003942,14.199999809265137,55.599998474121094,12.399999618530273,62.70000076293945,14.0,53.400001525878906
1087,1601943547.2695212,14.199999809265137,55.599998474121094,12.399999618530273,62.70000076293945,13.899999618530273,53.400001525878906
1088,1601943553.9380994,-7.099999904632568,3304.60009765625,12.399999618530273,62.70000076293945,13.899999618530273,53.5
1089,1601943560.613376,14.199999809265137,55.70000076293945,12.399999618530273,62.79999923706055,13.899999618530273,53.5
1090,1601943567.2850182,14.199999809265137,55.79999923706055,12.399999618530273,62.79999923706055,13.899999618530273,53.599998474121094
1091,1601943573.955967,14.199999809265137,55.70000076293945,12.399999618530273,62.900001525878906,13.899999618530273,53.599998474121094
